1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.390142244565851826e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.390142244565851826e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.390142244565851826e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.319580924433400426e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.390142244565851826e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.436835487688077961e+01,1.421017599664317288e+01
2.909138502585856934e+00,2.768406802141582190e+00,3.306076461231554298e+00,4.597307807226535203e+00,3.287455340509867874e+00,1.689627459498186157e+00,3.150798124702622438e+00,-4.738709972917516389e-01,3.988440499829746688e+00,2.768406802141582190e+00,-4.441523329885963989e+00,3.287455340509867874e+00,2.385669873898796922e-01,3.066322827180779420e+00,2.160048455411204049e+00,1.335749084586536295e+00,9.189160167907801657e-01,2.113642562049900420e+00,2.557205430791546608e+00,1.388963526029447060e+00,1.587997087871084734e+00,3.066322827180779420e+00,3.209508855680655248e+00,1.240023737311793717e+00,6.261444051056344051e-01,4.329521547433450301e-01,4.697956544867009754e+00,7.671771690601645322e-01,2.388223890025110485e+00,-2.108222823508909549e+00,1.263439957444277617e+00,4.294036866141761166e+00,2.714189692882678084e-01,4.597307807226535203e+00,6.533369327780982339e-01,3.106035109518986648e+00,2.526847458023134596e+00,3.447694037728557426e+00,4.082016707305069048e+00,-1.637723536810978597e+00,3.227175785339030156e+00,4.957316913013636306e-01,2.830858747564991784e+00,7.514536063223318241e-01,3.988440499829746688e+00,4.256272290539307335e+00,2.714189692882678084e-01,4.329521547433450301e-01,1.933701796330680178e-01,2.768406802141582190e+00,-1.481561507261348609e-01,4.597307807226535203e+00,4.597307807226535203e+00,5.809301634975454931e+00,-4.738709972917516389e-01,2.385669873898796922e-01,2.645749101302096840e+00,1.920801701526395622e-01,-1.481561507261348609e-01,4.725598878455772756e+00,1.212462332560090061e+00,-3.317714564829198132e+00,-4.441523329885963989e+00,1.388963526029447060e+00,-1.253560833277885589e+00,3.287455340509867874e+00,2.909138502585856934e+00,1.403596452153738294e+00,1.920801701526395622e-01,4.697956544867009754e+00,1.933701796330680178e-01,-1.637723536810978597e+00,3.106035109518986648e+00,1.240023737311793717e+00,6.632300975849269697e+00,3.150798124702622438e+00,2.796433356019210503e+00,4.082016707305069048e+00,7.514536063223318241e-01,5.271082653900165838e+00,2.113642562049900420e+00,-1.637723536810978597e+00,2.796433356019210503e+00,1.263439957444277617e+00,2.845927774860805393e+00,6.632300975849269697e+00,3.209508855680655248e+00,2.845927774860805393e+00,3.727797727243683745e+00,1.920801701526395622e-01,1.263439957444277617e+00,4.256272290539307335e+00,1.212462332560090061e+00,-2.108222823508909549e+00,2.388223890025110485e+00,2.909138502585856934e+00,-4.872822184842102722e+00,4.329521547433450301e-01,4.957316913013636306e-01,5.809301634975454931e+00
1.507282137669369915e+00,-1.896833648890872581e+00,-1.068196513281945315e+00,-1.772072675865041358e+00,4.272758192620893070e+00,-4.342004150066935964e-01,5.780080605478725708e+00,1.590977386711500685e-02,-1.801140804389151473e+00,4.171368027375013554e+00,3.157428977916440616e+00,-2.216112011523952319e+00,5.722614301590847052e-01,4.743216728704903851e+00,3.326481345601885131e+00,4.718089988231199072e+00,3.326481345601885131e+00,-9.989809769352626656e-01,-1.031155037169075417e+00,-7.748149486718145518e-01,2.792668004781240221e+00,1.639432612609200479e+00,4.718089988231199072e+00,-7.748149486718145518e-01,-9.989809769352626656e-01,-1.801140804389151473e+00,-1.017966444813060978e+00,-5.280718284232170934e-01,1.590977386711500685e-02,4.436195414844653406e+00,-8.307171763106577789e-01,-8.307171763106577789e-01,-8.307171763106577789e-01,1.639432612609200479e+00,3.016784568201286820e+00,-9.989809769352626656e-01,3.916818491905710076e+00,1.011501650940336283e+00,3.617271471771235092e+00,-8.333568694953428224e-01,4.029651356578569654e-01,1.732440920112620075e+00,-1.772072675865041358e+00,4.011662997156586030e+00,3.686834161897649675e+00,5.723022242070118004e+00,4.393962847250762138e+00,1.590977386711500685e-02,4.011662997156586030e+00,9.269865968402304368e-01,5.582300827311741376e-01,4.524089418862233813e-01,-1.340109119175647123e+00,5.969345940280398111e+00,5.582300827311741376e-01,4.703513146460863048e+00,9.714492010734310234e-02,2.892568328086067897e+00,4.272758192620893070e+00,3.686834161897649675e+00,-1.031155037169075417e+00,-9.273575855411619884e-01,4.029651356578569654e-01,6.198720916997028318e+00,4.171368027375013554e+00,-1.068196513281945315e+00,-1.031155037169075417e+00,5.035006427435653187e-01,-4.342004150066935964e-01,5.868523785557115957e+00,4.011662997156586030e+00,-1.801140804389151473e+00,2.198266523390790983e+00,-6.060339974160442011e+00,1.639432612609200479e+00,5.917704453156167332e+00,4.743216728704903851e+00,5.723022242070118004e+00,-5.280718284232170934e-01,-9.989809769352626656e-01,1.441973279823866472e+00,3.960056341612974151e+00,-3.073496612632677039e+00,-1.782440961179900363e+00,1.732440920112620075e+00,5.723022242070118004e+00,-3.534097471076678154e+00,5.722614301590847052e-01,9.269865968402304368e-01,5.917704453156167332e+00,1.507282137669369915e+00,1.700151427988437547e+00,-2.216112011523952319e+00,3.617271471771235092e+00,4.171368027375013554e+00,-7.748149486718145518e-01,5.868523785557115957e+00,1.732440920112620075e+00,4.029651356578569654e-01,3.326481345601885131e+00
1.104917728389048648e+01,1.016541874914145005e+01,1.070537752310853108e+01,9.112761155962232351e+00,1.138706165132692938e+01,1.046422062577269152e+01,1.215499143318302799e+01,-9.664885503890545237e+00,9.298913527968966974e+00,1.104917728389048648e+01,-1.177631805774074714e+01,-1.133738536504255023e+01,-1.112001846258599436e+01,-1.112001846258599436e+01,-8.341132473448611861e+00,1.070537752310853108e+01,-9.228077100660822651e+00,1.132431139820928756e+01,-1.222767393429885985e+01,-9.615492660397835678e+00,8.645297292184157101e+00,1.046422062577269152e+01,-1.076331546065567757e+01,1.129229943181619333e+01,9.298913527968966974e+00,-1.082951956860776832e+01,1.129229943181619333e+01,-1.052343274496540104e+01,-1.112001846258599436e+01,9.909447276392610249e+00,1.149586165342402033e+01,-9.228077100660822651e+00,1.000360054095290963e+01,1.149586165342402033e+01,1.104917728389048648e+01,-1.052343274496540104e+01,-9.228077100660822651e+00,1.138616684578766503e+01,-9.228077100660822651e+00,9.298913527968966974e+00,-1.076331546065567757e+01,-9.664885503890545237e+00,1.149586165342402033e+01,1.025348520404937602e+01,1.195112433947334551e+01,-1.052343274496540104e+01,1.000360054095290963e+01,1.046422062577269152e+01,-9.228077100660822651e+00,1.046422062577269152e+01,-8.261667393474708021e+00,-1.052217668764183145e+01,-9.203732629384933972e+00,1.138706165132692938e+01,1.016541874914145005e+01,-1.052343274496540104e+01,1.171638414373114223e+01,-1.052343274496540104e+01,-9.664885503890545237e+00,1.129229943181619333e+01,7.992384571922872993e+00,7.992384571922872993e+00,9.909447276392610249e+00,-1.052343274496540104e+01,1.138616684578766503e+01,9.117584226676164860e+00,1.129229943181619333e+01,1.025348520404937602e+01,1.099317273852392418e+01,1.070537752310853108e+01,-1.052343274496540104e+01,9.630601413619253037e+00,9.750831465750501081e+00,1.000360054095290963e+01,1.104917728389048648e+01,1.138616684578766503e+01,1.195112433947334551e+01,-1.244255314629708131e+01,9.298913527968966974e+00,1.000360054095290963e+01,-8.774107549892246283e+00,-1.158908656172321017e+01,-1.076331546065567757e+01,1.070537752310853108e+01,1.016541874914145005e+01,-8.774107549892246283e+00,8.229621139447704792e+00,1.025348520404937602e+01,9.909447276392610249e+00,9.630601413619253037e+00,-1.082951956860776832e+01,1.138706165132692938e+01,-1.222767393429885985e+01,1.070537752310853108e+01,9.630601413619253037e+00,1.149586165342402033e+01,-9.664885503890545237e+00,1.132431139820928756e+01,1.025348520404937602e+01,1.025348520404937602e+01
2.804696828396969543e+00,3.367832383500428239e+00,-3.094860662139923058e+00,3.367832383500428239e+00,-7.244342476912166706e-01,1.810134184799805368e+00,-7.244342476912166706e-01,-3.955820245293883985e-01,1.255667863637477399e+00,1.225056100187188329e-01,-1.005865233769958955e+00,3.038010252087069762e+00,3.038010252087069762e+00,-2.087109766948162637e+00,-3.480155139794712249e-01,4.110620725856519719e+00,2.049051021834859210e+00,3.367832383500428239e+00,2.804696828396969543e+00,-7.244342476912166706e-01,-3.094860662139923058e+00,1.810134184799805368e+00,2.440222451333004194e+00,-3.955820245293883985e-01,-1.005865233769958955e+00,6.374919633590447887e-02,6.374919633590447887e-02,-1.868153649623857104e-01,1.810134184799805368e+00,-2.087109766948162637e+00,8.526743349490086832e-01,-3.094860662139923058e+00,3.367832383500428239e+00,1.341445991861075715e+00,1.345354798557274689e+00,3.038010252087069762e+00,-2.477911215430635306e+00,2.440222451333004194e+00,3.367832383500428239e+00,1.341445991861075715e+00,4.110620725856519719e+00,-1.005865233769958955e+00,4.110620725856519719e+00,8.526743349490086832e-01,-2.477911215430635306e+00,3.041869571042171150e-01,1.225056100187188329e-01,6.374919633590447887e-02,3.374753706494706407e+00,1.810134184799805368e+00,4.067034457965146288e+00,3.374753706494706407e+00,6.374919633590447887e-02,3.041869571042171150e-01,-2.477911215430635306e+00,3.041869571042171150e-01,1.734147887499615903e+00,-1.868153649623857104e-01,2.440222451333004194e+00,3.016460027234300512e+00,6.374919633590447887e-02,3.038010252087069762e+00,-8.221574301886962477e-01,1.810134184799805368e+00,2.673196081517705380e+00,8.526743349490086832e-01,4.067034457965146288e+00,3.041869571042171150e-01,-3.955820245293883985e-01,1.345354798557274689e+00,6.374919633590447887e-02,-3.955820245293883985e-01,-3.480155139794712249e-01,-3.094860662139923058e+00,1.734147887499615903e+00,6.374919633590447887e-02,1.734147887499615903e+00,1.225056100187188329e-01,-2.087109766948162637e+00,4.110620725856519719e+00,2.440222451333004194e+00,5.148400364919529792e+00,3.038010252087069762e+00,-8.221574301886962477e-01,4.184139432032361050e+00,-8.221574301886962477e-01,1.345354798557274689e+00,3.038010252087069762e+00,3.374753706494706407e+00,3.016460027234300512e+00,6.374919633590447887e-02,1.255667863637477399e+00,-1.005865233769958955e+00,3.367832383500428239e+00,-1.745265756227647458e+00,3.374753706494706407e+00,1.225056100187188329e-01,6.374919633590447887e-02,1.345354798557274689e+00,2.804696828396969543e+00
9.909947728372625164e+00,-8.455914765041042003e+00,9.107490718478155500e+00,8.811777492281887447e+00,9.107490718478155500e+00,9.630475106374623451e+00,8.154658573844127289e+00,-7.872096541423417193e+00,9.107490718478155500e+00,9.014649371895925967e+00,-9.038072251336984664e+00,7.473345224215075078e+00,8.623196507450119341e+00,8.623196507450119341e+00,7.215139812878722303e+00,-8.455914765041042003e+00,5.336126046473978590e+00,8.174484474425204539e+00,-4.687719765704162711e+00,-6.694547808286293034e-01,8.915292263038967491e+00,6.560034686881392574e+00,8.623196507450119341e+00,-8.664046843954832156e+00,7.473345224215075078e+00,9.014649371895925967e+00,9.782922774156837420e+00,-8.664046843954832156e+00,9.909947728372625164e+00,-8.076910337593195877e+00,-6.178288049675082050e+00,-8.076910337593195877e+00,8.623196507450119341e+00,6.590807456421995170e+00,9.107490718478155500e+00,8.915292263038967491e+00,-6.065538377506959122e+00,6.590807456421995170e+00,8.623196507450119341e+00,-8.664046843954832156e+00,9.014649371895925967e+00,-8.076910337593195877e+00,8.915292263038967491e+00,8.915292263038967491e+00,6.590807456421995170e+00,-9.572684807008769781e+00,-9.572684807008769781e+00,7.473345224215075078e+00,9.782922774156837420e+00,6.281235019631279393e+00,8.174484474425204539e+00,-8.076910337593195877e+00,-7.872096541423417193e+00,1.003942982305023257e+01,8.739435881267585415e+00,6.590807456421995170e+00,9.014649371895925967e+00,6.493703053056602670e+00,8.154658573844127289e+00,-6.178288049675082050e+00,7.215139812878722303e+00,-7.872096541423417193e+00,6.281235019631279393e+00,-7.872096541423417193e+00,7.473345224215075078e+00,7.026013823497674338e+00,7.026013823497674338e+00,-7.872096541423417193e+00,6.281235019631279393e+00,6.493703053056602670e+00,-7.872096541423417193e+00,-6.065538377506959122e+00,7.402409192168962981e+00,8.174484474425204539e+00,8.915292263038967491e+00,-8.076910337593195877e+00,7.473345224215075078e+00,9.909947728372625164e+00,7.215139812878722303e+00,8.739435881267585415e+00,6.493703053056602670e+00,8.915292263038967491e+00,9.630475106374623451e+00,-5.862055996502782307e+00,8.623196507450119341e+00,6.493703053056602670e+00,-8.664046843954832156e+00,-1.021315568798994633e+01,7.215139812878722303e+00,-6.178288049675082050e+00,7.402409192168962981e+00,6.590807456421995170e+00,8.915292263038967491e+00,5.777264439250532568e+00,6.543802713999929743e+00,-9.572684807008769781e+00,9.107490718478155500e+00,8.174484474425204539e+00,6.560034686881392574e+00,-7.872096541423417193e+00
-1.437720543876468149e+01,-1.437720543876468149e+01,-1.430028767316742488e+01,-1.437720543876468149e+01,-1.430028767316742488e+01,-1.383103099855255635e+01,-1.519621806311862500e+01,-1.430028767316742488e+01,-1.464614686097815444e+01,-1.496668821466312238e+01,-1.430028767316742488e+01,-1.496668821466312238e+01,-1.430028767316742488e+01,-1.437720543876468149e+01,-1.464614686097815444e+01,-1.464614686097815444e+01,-1.298639163765745685e+01,-1.430028767316742488e+01,-1.464614686097815444e+01,-1.459287624817874374e+01,-1.437720543876468149e+01,-1.459287624817874374e+01,-1.519621806311862500e+01,-1.496668821466312238e+01,-1.430028767316742488e+01,-1.531422315905103204e+01,-1.298639163765745685e+01,-1.459287624817874374e+01,-1.519621806311862500e+01,-1.430028767316742488e+01,-1.522045542450523570e+01,-1.459287624817874374e+01,-1.611712592274537670e+01,-1.430028767316742488e+01,-1.459287624817874374e+01,-1.430028767316742488e+01,-1.496668821466312238e+01,-1.519621806311862500e+01,-1.464614686097815444e+01,-1.437720543876468149e+01,-1.459287624817874374e+01,-1.459287624817874374e+01,-1.437720543876468149e+01,-1.383103099855255635e+01,-1.464614686097815444e+01,-1.496668821466312238e+01,-1.519621806311862500e+01,-1.464614686097815444e+01,-1.522045542450523570e+01,-1.531422315905103204e+01,-1.437720543876468149e+01,-1.383103099855255635e+01,-1.430028767316742488e+01,-1.496668821466312238e+01,-1.522045542450523570e+01,-1.496668821466312238e+01,-1.597119070783196904e+01,-1.459287624817874374e+01,-1.611712592274537670e+01,-1.519621806311862500e+01,-1.519621806311862500e+01,-1.519621806311862500e+01,-1.437720543876468149e+01,-1.519621806311862500e+01,-1.430028767316742488e+01,-1.430028767316742488e+01,-1.464614686097815444e+01,-1.437720543876468149e+01,-1.464614686097815444e+01,-1.437720543876468149e+01,-1.519621806311862500e+01,-1.464614686097815444e+01,-1.383103099855255635e+01,-1.464614686097815444e+01,-1.383103099855255635e+01,-1.383103099855255635e+01,-1.459287624817874374e+01,-1.383103099855255635e+01,-1.437720543876468149e+01,-1.430028767316742488e+01,-1.496668821466312238e+01,-1.430028767316742488e+01,-1.522045542450523570e+01,-1.597119070783196904e+01,-1.531422315905103204e+01,-1.519621806311862500e+01,-1.531422315905103204e+01,-1.459287624817874374e+01,-1.437720543876468149e+01,-1.496668821466312238e+01,-1.459287624817874374e+01,-1.522045542450523570e+01,-1.531422315905103204e+01,-1.430028767316742488e+01,-1.519621806311862500e+01,-1.522045542450523570e+01,-1.464614686097815444e+01,-1.430028767316742488e+01,-1.430028767316742488e+01,-1.464614686097815444e+01
-1.310160985606875705e+01,-1.308277806113753172e+01,-1.303548529339278872e+01,-1.320656437527271621e+01,-1.292624388632991383e+01,-1.320656437527271621e+01,-1.310160985606875705e+01,-1.303548529339278872e+01,-1.320656437527271621e+01,-1.320656437527271621e+01,-1.320656437527271621e+01,-1.411393438399591460e+01,-1.457190543500048996e+01,-1.320656437527271621e+01,-1.397054554841652418e+01,-1.215659518346968682e+01,-1.358080096280847116e+01,-1.303548529339278872e+01,-1.352281733963398658e+01,-1.310160985606875705e+01,-1.242125810232123229e+01,-1.328442615490242140e+01,-1.310160985606875705e+01,-1.251597053638761281e+01,-1.303548529339278872e+01,-1.320656437527271621e+01,-1.328442615490242140e+01,-1.303548529339278872e+01,-1.328442615490242140e+01,-1.434646373186609125e+01,-1.327588122885440569e+01,-1.358080096280847116e+01,-1.292624388632991383e+01,-1.310160985606875705e+01,-1.308277806113753172e+01,-1.411393438399591460e+01,-1.358080096280847116e+01,-1.363322660961974542e+01,-1.320656437527271621e+01,-1.292624388632991383e+01,-1.303548529339278872e+01,-1.215659518346968682e+01,-1.310160985606875705e+01,-1.251597053638761281e+01,-1.434646373186609125e+01,-1.352281733963398658e+01,-1.292624388632991383e+01,-1.328442615490242140e+01,-1.292624388632991383e+01,-1.308277806113753172e+01,-1.166575891342814586e+01,-1.327588122885440569e+01,-1.411393438399591460e+01,-1.358080096280847116e+01,-1.303548529339278872e+01,-1.308277806113753172e+01,-1.320656437527271621e+01,-1.251597053638761281e+01,-1.327588122885440569e+01,-1.352281733963398658e+01,-1.327588122885440569e+01,-1.242125810232123229e+01,-1.327588122885440569e+01,-1.310160985606875705e+01,-1.292624388632991383e+01,-1.320656437527271621e+01,-1.328442615490242140e+01,-1.303548529339278872e+01,-1.397054554841652418e+01,-1.292624388632991383e+01,-1.303548529339278872e+01,-1.303548529339278872e+01,-1.308277806113753172e+01,-1.352281733963398658e+01,-1.242125810232123229e+01,-1.352281733963398658e+01,-1.310160985606875705e+01,-1.434646373186609125e+01,-1.397054554841652418e+01,-1.327588122885440569e+01,-1.411393438399591460e+01,-1.352281733963398658e+01,-1.303548529339278872e+01,-1.242125810232123229e+01,-1.308277806113753172e+01,-1.150000859022202171e+01,-1.308277806113753172e+01,-1.358080096280847116e+01,-1.397054554841652418e+01,-1.215659518346968682e+01,-1.320656437527271621e+01,-1.463546001574674627e+01,-1.434646373186609125e+01,-1.251597053638761281e+01,-1.303548529339278872e+01,-1.308277806113753172e+01,-1.434646373186609125e+01,-1.411393438399591460e+01,-1.308277806113753172e+01,-1.310160985606875705e+01
2.892453944383168718e-01,-3.363905208461082097e+00,-4.558516239921065250e+00,-5.337009787349646928e+00,-5.000735289880823942e+00,-4.249620572014768172e+00,-3.111872928332886978e+00,-4.329415560127672258e+00,-4.305996581815875857e+00,-5.337009787349646928e+00,-5.553268087429492184e+00,-4.932138947832777731e+00,-5.636931718418496828e+00,-6.793341085782475197e+00,-5.105985986560355627e+00,-3.363905208461082097e+00,-5.526257713114775427e+00,-4.558516239921065250e+00,-3.111872928332886978e+00,2.892453944383168718e-01,-5.786762410601216544e+00,-3.111872928332886978e+00,-7.964721733519336766e+00,-5.748610750358862376e+00,-4.781330135042777485e+00,-4.249620572014768172e+00,-5.949120545971929630e+00,-2.096850428465486971e+00,-5.000735289880823942e+00,-5.995450100096686441e+00,-4.932138947832777731e+00,-2.462440655801537481e+00,-4.932138947832777731e+00,-5.636931718418496828e+00,-5.105985986560355627e+00,-6.793341085782475197e+00,-4.329415560127672258e+00,-4.855955273811035866e+00,-5.105985986560355627e+00,-4.558516239921065250e+00,-5.636931718418496828e+00,-5.000735289880823942e+00,-5.599133829250787286e+00,-7.525169947516872071e+00,-5.599133829250787286e+00,-5.337009787349646928e+00,-4.256385904074656779e+00,2.892453944383168718e-01,-5.748610750358862376e+00,-4.630568480052422942e+00,-6.296311567022212508e+00,-5.105985986560355627e+00,-4.932138947832777731e+00,-7.209797501948387755e+00,-2.904411388895057122e+00,-4.256385904074656779e+00,-4.630568480052422942e+00,-5.526257713114775427e+00,2.892453944383168718e-01,-5.526257713114775427e+00,-5.995450100096686441e+00,-2.462440655801537481e+00,-6.271536699264014025e+00,-2.096850428465486971e+00,-5.105985986560355627e+00,-4.329415560127672258e+00,-3.363905208461082097e+00,-5.105985986560355627e+00,-2.096850428465486971e+00,-6.883657243473956910e+00,-2.904411388895057122e+00,-5.337009787349646928e+00,-5.949120545971929630e+00,-4.558516239921065250e+00,-4.558516239921065250e+00,-4.855955273811035866e+00,-4.256385904074656779e+00,-2.462440655801537481e+00,-5.553268087429492184e+00,-4.855955273811035866e+00,-3.363905208461082097e+00,-5.936185975585573260e+00,-5.748610750358862376e+00,-5.241308903903457050e+00,-5.553268087429492184e+00,-5.936185975585573260e+00,-5.337009787349646928e+00,-5.936185975585573260e+00,-7.970920736601988743e+00,-4.249620572014768172e+00,-5.000735289880823942e+00,-2.462440655801537481e+00,-2.462440655801537481e+00,-5.995450100096686441e+00,-4.305996581815875857e+00,-4.630568480052422942e+00,-5.000735289880823942e+00,-4.558516239921065250e+00,-4.256385904074656779e+00,-5.105985986560355627e+00
-6.218887184906656707e+00,3.076147738923797004e+00,4.719413440156073669e+00,2.858584321405781115e+00,3.921917775782373550e+00,-1.766448956556560868e+00,2.953665620329456676e+00,-3.973327292638995534e+00,-1.729001765532670376e+00,-2.583747372475254878e+00,3.290160470443165952e+00,3.306759492248224852e+00,4.719413440156073669e+00,1.928445750444701234e+00,-2.690648072730335016e+00,6.122488610039046319e-01,-2.101200627354825823e+00,-2.882276463402989375e+00,6.521874893664664441e+00,-2.833692015665382424e+00,-1.541391930887233919e+00,3.076147738923797004e+00,-1.521972661568522733e+00,1.835501796992626167e+00,-3.390755241950986765e+00,4.915298609905102367e+00,-8.815478922682467022e-01,6.980664103859106184e+00,4.719413440156073669e+00,4.009361653385102864e-01,9.922851879841348977e-01,1.998356828190608336e+00,9.922851879841348977e-01,3.290160470443165952e+00,-1.521972661568522733e+00,-3.973327292638995534e+00,4.009361653385102864e-01,-3.390755241950986765e+00,-4.940750840718860282e+00,-2.583747372475254878e+00,3.306759492248224852e+00,3.500584899111704118e+00,-1.729001765532670376e+00,2.953665620329456676e+00,9.922851879841348977e-01,1.951795320012032597e+00,8.164971089383576963e-01,1.721825944252945106e+00,-4.021184838931767480e+00,3.129957004187460257e+00,4.818194119581145962e+00,-4.940750840718860282e+00,-3.256788879713129248e+00,7.375631079170779092e-01,2.858584321405781115e+00,2.276745391773519422e+00,-1.149705149762730638e+00,-3.269699539858816006e+00,4.119158818537388633e+00,2.858584321405781115e+00,-3.309576147587736106e+00,-3.256788879713129248e+00,-1.902426693718020534e+00,-4.568216044005342091e+00,-4.568216044005342091e+00,2.080688591354785899e+00,6.521874893664664441e+00,-4.940750840718860282e+00,-1.567114267095112368e+00,4.119158818537388633e+00,-2.101200627354825823e+00,4.719413440156073669e+00,4.178938450399877880e+00,-1.902426693718020534e+00,-2.833692015665382424e+00,3.549555268317915679e+00,3.129957004187460257e+00,-8.815478922682467022e-01,8.458075865184544462e-03,2.711931956015521283e+00,4.009361653385102864e-01,-3.196478762398372364e+00,-3.196478762398372364e+00,-2.646711587456635595e+00,-6.218887184906656707e+00,2.276745391773519422e+00,-5.282808016970012233e+00,7.172913089009796961e-01,3.290778531457465128e+00,-6.693503646999598988e-02,3.219406725585519102e-01,3.155714255782140487e+00,4.009361653385102864e-01,-1.729001765532670376e+00,-2.162418285258089323e+00,8.458075865184544462e-03,3.500584899111704118e+00,7.375631079170779092e-01,-5.282808016970012233e+00,-3.973327292638995534e+00
1.272953007623669563e+01,-8.358972744082366901e+00,1.238733677411328671e+01,9.940236422630738033e+00,-1.045269988988166965e+01,1.126585063306026591e+01,9.087162745384759432e+00,9.574463279281552275e+00,1.138887451386537286e+01,1.093964086033702188e+01,-1.045269988988166965e+01,1.022642985427121332e+01,9.940236422630738033e+00,1.238733677411328671e+01,1.093964086033702188e+01,9.087162745384759432e+00,-1.045269988988166965e+01,9.438565249219156073e+00,1.238733677411328671e+01,1.022642985427121332e+01,1.093964086033702188e+01,9.087162745384759432e+00,9.574463279281552275e+00,1.093964086033702188e+01,1.022642985427121332e+01,-1.045269988988166965e+01,1.126585063306026591e+01,9.438565249219156073e+00,1.126585063306026591e+01,9.574463279281552275e+00,9.438565249219156073e+00,-1.247571765421692547e+01,1.126585063306026591e+01,1.138887451386537286e+01,9.940236422630738033e+00,-1.045269988988166965e+01,9.940236422630738033e+00,-9.383552939286504468e+00,1.093964086033702188e+01,-1.045269988988166965e+01,1.138887451386537286e+01,1.022642985427121332e+01,-9.383552939286504468e+00,-1.045269988988166965e+01,-1.045269988988166965e+01,9.940236422630738033e+00,1.022642985427121332e+01,1.138887451386537286e+01,1.093964086033702188e+01,1.093964086033702188e+01,1.232215629420307401e+01,-1.045269988988166965e+01,1.261220638695168539e+01,-1.045269988988166965e+01,1.093964086033702188e+01,1.126585063306026591e+01,9.940236422630738033e+00,1.022642985427121332e+01,1.126585063306026591e+01,1.126585063306026591e+01,1.238733677411328671e+01,1.272953007623669563e+01,-9.383552939286504468e+00,1.260708364897370082e+01,1.232215629420307401e+01,-9.383552939286504468e+00,1.022642985427121332e+01,1.022642985427121332e+01,1.138887451386537286e+01,1.093964086033702188e+01,1.232215629420307401e+01,1.093964086033702188e+01,9.940236422630738033e+00,1.022642985427121332e+01,1.022642985427121332e+01,-1.045269988988166965e+01,-1.045269988988166965e+01,8.644197045003231494e+00,9.438565249219156073e+00,9.438565249219156073e+00,-1.045269988988166965e+01,1.022642985427121332e+01,1.093964086033702188e+01,9.574463279281552275e+00,-9.383552939286504468e+00,1.126585063306026591e+01,1.272953007623669563e+01,1.093964086033702188e+01,1.093964086033702188e+01,-9.383552939286504468e+00,1.232215629420307401e+01,9.940236422630738033e+00,1.138887451386537286e+01,-1.045269988988166965e+01,9.940236422630738033e+00,1.022642985427121332e+01,9.940236422630738033e+00,-1.247571765421692547e+01,9.574463279281552275e+00,9.940236422630738033e+00
